,timestamp,wm_id,in_use
735,2021-12-04 17:00:00,1,False
736,2021-12-04 17:05:00,1,True
737,2021-12-04 17:10:00,1,True
738,2021-12-04 17:15:00,1,True
739,2021-12-04 17:20:00,1,True
740,2021-12-04 17:25:00,1,True
741,2021-12-04 17:30:00,1,True
742,2021-12-04 17:35:00,1,True
743,2021-12-04 17:40:00,1,True
744,2021-12-04 17:45:00,1,True
745,2021-12-04 17:50:00,1,True
746,2021-12-04 17:55:00,1,True
747,2021-12-04 18:00:00,1,False
748,2021-12-04 18:05:00,1,False
749,2021-12-04 18:10:00,1,True
750,2021-12-04 18:15:00,1,True
751,2021-12-04 18:20:00,1,True
752,2021-12-04 18:25:00,1,True
753,2021-12-04 18:30:00,1,True
754,2021-12-04 18:35:00,1,True
755,2021-12-04 18:40:00,1,True
756,2021-12-04 18:45:00,1,True
757,2021-12-04 18:50:00,1,True
758,2021-12-04 18:55:00,1,True
759,2021-12-04 19:00:00,1,True
760,2021-12-04 19:05:00,1,False
761,2021-12-04 19:10:00,1,True
762,2021-12-04 19:15:00,1,True
763,2021-12-04 19:20:00,1,True
764,2021-12-04 19:25:00,1,True
765,2021-12-04 19:30:00,1,True
766,2021-12-04 19:35:00,1,True
767,2021-12-04 19:40:00,1,True
768,2021-12-04 19:45:00,1,True
769,2021-12-04 19:50:00,1,True
770,2021-12-04 19:55:00,1,True
771,2021-12-04 20:00:00,1,True
772,2021-12-04 20:05:00,1,False
773,2021-12-04 20:10:00,1,False
774,2021-12-04 20:15:00,1,False
775,2021-12-04 20:20:00,1,False
776,2021-12-04 20:25:00,1,False
777,2021-12-04 20:30:00,1,False
778,2021-12-04 20:35:00,1,False
779,2021-12-04 20:40:00,1,False
780,2021-12-04 20:45:00,1,False
781,2021-12-04 20:50:00,1,False
782,2021-12-04 20:55:00,1,False
783,2021-12-04 21:00:00,1,False
784,2021-12-04 21:05:00,1,False
785,2021-12-04 21:10:00,1,False
786,2021-12-04 21:15:00,1,False
787,2021-12-04 21:20:00,1,False
788,2021-12-04 21:25:00,1,False
789,2021-12-04 21:30:00,1,True
790,2021-12-04 21:35:00,1,True
791,2021-12-04 21:40:00,1,True
792,2021-12-04 21:45:00,1,True
793,2021-12-04 21:50:00,1,True
794,2021-12-04 21:55:00,1,True
795,2021-12-04 22:00:00,1,True
796,2021-12-04 22:05:00,1,True
797,2021-12-04 22:10:00,1,True
798,2021-12-04 22:15:00,1,True
799,2021-12-04 22:20:00,1,True
800,2021-12-04 22:25:00,1,False
801,2021-12-04 22:30:00,1,False
802,2021-12-04 22:35:00,1,False
803,2021-12-04 22:40:00,1,False
804,2021-12-04 22:45:00,1,False
805,2021-12-04 22:50:00,1,False
806,2021-12-04 22:55:00,1,False
807,2021-12-04 23:00:00,1,False
808,2021-12-04 23:05:00,1,False
809,2021-12-04 23:10:00,1,False
810,2021-12-04 23:15:00,1,True
811,2021-12-04 23:20:00,1,True
812,2021-12-04 23:25:00,1,True
813,2021-12-04 23:30:00,1,True
814,2021-12-04 23:35:00,1,True
815,2021-12-04 23:40:00,1,True
816,2021-12-04 23:45:00,1,True
817,2021-12-04 23:50:00,1,True
818,2021-12-04 23:55:00,1,True
819,2021-12-05 00:00:00,1,True
820,2021-12-05 07:00:00,1,False
821,2021-12-05 07:05:00,1,False
822,2021-12-05 07:10:00,1,True
823,2021-12-05 07:15:00,1,True
824,2021-12-05 07:20:00,1,True
825,2021-12-05 07:25:00,1,True
826,2021-12-05 07:30:00,1,True
827,2021-12-05 07:35:00,1,True
828,2021-12-05 07:40:00,1,True
829,2021-12-05 07:45:00,1,True
830,2021-12-05 07:50:00,1,True
831,2021-12-05 07:55:00,1,True
832,2021-12-05 08:00:00,1,True
833,2021-12-05 08:05:00,1,False
834,2021-12-05 08:10:00,1,False
835,2021-12-05 08:15:00,1,False
836,2021-12-05 08:20:00,1,False
837,2021-12-05 08:25:00,1,False
838,2021-12-05 08:30:00,1,False
839,2021-12-05 08:35:00,1,False
840,2021-12-05 08:40:00,1,False
841,2021-12-05 08:45:00,1,False
842,2021-12-05 08:50:00,1,False
843,2021-12-05 08:55:00,1,False
844,2021-12-05 09:00:00,1,False
845,2021-12-05 09:05:00,1,False
846,2021-12-05 09:10:00,1,False
847,2021-12-05 09:15:00,1,False
848,2021-12-05 09:20:00,1,True
849,2021-12-05 09:25:00,1,True
850,2021-12-05 09:30:00,1,True
851,2021-12-05 09:35:00,1,True
852,2021-12-05 09:40:00,1,True
853,2021-12-05 09:45:00,1,True
854,2021-12-05 09:50:00,1,True
855,2021-12-05 09:55:00,1,True
856,2021-12-05 10:00:00,1,True
857,2021-12-05 10:05:00,1,True
858,2021-12-05 10:10:00,1,True
859,2021-12-05 10:15:00,1,False
860,2021-12-05 10:20:00,1,False
861,2021-12-05 10:25:00,1,False
862,2021-12-05 10:30:00,1,False
863,2021-12-05 10:35:00,1,False
864,2021-12-05 10:40:00,1,False
865,2021-12-05 10:45:00,1,False
866,2021-12-05 10:50:00,1,False
867,2021-12-05 10:55:00,1,True
868,2021-12-05 11:00:00,1,True
869,2021-12-05 11:05:00,1,True
870,2021-12-05 11:10:00,1,True
871,2021-12-05 11:15:00,1,True
872,2021-12-05 11:20:00,1,True
873,2021-12-05 11:25:00,1,True
874,2021-12-05 11:30:00,1,True
875,2021-12-05 11:35:00,1,True
876,2021-12-05 11:40:00,1,True
877,2021-12-05 11:45:00,1,True
878,2021-12-05 11:50:00,1,False
879,2021-12-05 11:55:00,1,False
880,2021-12-05 12:00:00,1,False
881,2021-12-05 12:05:00,1,False
882,2021-12-05 12:10:00,1,False
883,2021-12-05 12:15:00,1,False
884,2021-12-05 12:20:00,1,False
885,2021-12-05 12:25:00,1,False
886,2021-12-05 12:30:00,1,False
887,2021-12-05 12:35:00,1,True
888,2021-12-05 12:40:00,1,True
889,2021-12-05 12:45:00,1,True
890,2021-12-05 12:50:00,1,True
891,2021-12-05 12:55:00,1,True
892,2021-12-05 13:00:00,1,True
893,2021-12-05 13:05:00,1,True
894,2021-12-05 13:10:00,1,True
895,2021-12-05 13:15:00,1,True
896,2021-12-05 13:20:00,1,True
897,2021-12-05 13:25:00,1,True
898,2021-12-05 13:30:00,1,False
899,2021-12-05 13:35:00,1,False
900,2021-12-05 13:40:00,1,False
901,2021-12-05 13:45:00,1,False
902,2021-12-05 13:50:00,1,False
903,2021-12-05 13:55:00,1,False
904,2021-12-05 14:00:00,1,False
905,2021-12-05 14:05:00,1,False
906,2021-12-05 14:10:00,1,False
907,2021-12-05 14:15:00,1,False
908,2021-12-05 14:20:00,1,False
909,2021-12-05 14:25:00,1,False
910,2021-12-05 14:30:00,1,False
911,2021-12-05 14:35:00,1,True
912,2021-12-05 14:40:00,1,True
913,2021-12-05 14:45:00,1,True
914,2021-12-05 14:50:00,1,True
915,2021-12-05 14:55:00,1,True
916,2021-12-05 15:00:00,1,True
917,2021-12-05 15:05:00,1,True
918,2021-12-05 15:10:00,1,True
919,2021-12-05 15:15:00,1,True
920,2021-12-05 15:20:00,1,True
921,2021-12-05 15:25:00,1,True
922,2021-12-05 15:30:00,1,False
923,2021-12-05 15:35:00,1,False
924,2021-12-05 15:40:00,1,True
925,2021-12-05 15:45:00,1,True
926,2021-12-05 15:50:00,1,True
927,2021-12-05 15:55:00,1,True
928,2021-12-05 16:00:00,1,True
929,2021-12-05 16:05:00,1,True
930,2021-12-05 16:10:00,1,True
931,2021-12-05 16:15:00,1,True
932,2021-12-05 16:20:00,1,True
933,2021-12-05 16:25:00,1,True
934,2021-12-05 16:30:00,1,True
935,2021-12-05 16:35:00,1,False
936,2021-12-05 16:40:00,1,False
937,2021-12-05 16:45:00,1,True
938,2021-12-05 16:50:00,1,True
939,2021-12-05 16:55:00,1,True
940,2021-12-05 17:00:00,1,True
941,2021-12-05 17:05:00,1,True
942,2021-12-05 17:10:00,1,True
943,2021-12-05 17:15:00,1,True
944,2021-12-05 17:20:00,1,True
945,2021-12-05 17:25:00,1,True
946,2021-12-05 17:30:00,1,True
947,2021-12-05 17:35:00,1,True
948,2021-12-05 17:40:00,1,False
949,2021-12-05 17:45:00,1,False
950,2021-12-05 17:50:00,1,False
951,2021-12-05 17:55:00,1,False
952,2021-12-05 18:00:00,1,False
953,2021-12-05 18:05:00,1,True
954,2021-12-05 18:10:00,1,True
955,2021-12-05 18:15:00,1,True
956,2021-12-05 18:20:00,1,True
957,2021-12-05 18:25:00,1,True
958,2021-12-05 18:30:00,1,True
959,2021-12-05 18:35:00,1,True
960,2021-12-05 18:40:00,1,True
961,2021-12-05 18:45:00,1,True
962,2021-12-05 18:50:00,1,True
963,2021-12-05 18:55:00,1,True
964,2021-12-05 19:00:00,1,False
965,2021-12-05 19:05:00,1,False
966,2021-12-05 19:10:00,1,False
967,2021-12-05 19:15:00,1,False
968,2021-12-05 19:20:00,1,False
969,2021-12-05 19:25:00,1,True
970,2021-12-05 19:30:00,1,True
971,2021-12-05 19:35:00,1,True
972,2021-12-05 19:40:00,1,True
973,2021-12-05 19:45:00,1,True
974,2021-12-05 19:50:00,1,True
975,2021-12-05 19:55:00,1,True
976,2021-12-05 20:00:00,1,True
977,2021-12-05 20:05:00,1,True
978,2021-12-05 20:10:00,1,True
979,2021-12-05 20:15:00,1,True
980,2021-12-05 20:20:00,1,False
981,2021-12-05 20:25:00,1,False
982,2021-12-05 20:30:00,1,False
983,2021-12-05 20:35:00,1,False
984,2021-12-05 20:40:00,1,False
985,2021-12-05 20:45:00,1,False
986,2021-12-05 20:50:00,1,False
987,2021-12-05 20:55:00,1,False
988,2021-12-05 21:00:00,1,False
989,2021-12-05 21:05:00,1,False
990,2021-12-05 21:10:00,1,False
991,2021-12-05 21:15:00,1,False
992,2021-12-05 21:20:00,1,False
993,2021-12-05 21:25:00,1,False
994,2021-12-05 21:30:00,1,False
995,2021-12-05 21:35:00,1,False
996,2021-12-05 21:40:00,1,False
997,2021-12-05 21:45:00,1,False
998,2021-12-05 21:50:00,1,False
999,2021-12-05 21:55:00,1,False
1000,2021-12-05 22:00:00,1,False
1001,2021-12-05 22:05:00,1,True
1002,2021-12-05 22:10:00,1,True
1003,2021-12-05 22:15:00,1,True
1004,2021-12-05 22:20:00,1,True
1005,2021-12-05 22:25:00,1,True
1006,2021-12-05 22:30:00,1,True
1007,2021-12-05 22:35:00,1,True
1008,2021-12-05 22:40:00,1,True
1009,2021-12-05 22:45:00,1,True
1010,2021-12-05 22:50:00,1,True
1011,2021-12-05 22:55:00,1,True
1012,2021-12-05 23:00:00,1,False
1013,2021-12-05 23:05:00,1,False
1014,2021-12-05 23:10:00,1,False
1015,2021-12-05 23:15:00,1,False
1016,2021-12-05 23:20:00,1,False
1017,2021-12-05 23:25:00,1,False
1018,2021-12-05 23:30:00,1,False
1019,2021-12-05 23:35:00,1,False
1020,2021-12-05 23:40:00,1,False
1021,2021-12-05 23:45:00,1,True
1022,2021-12-05 23:50:00,1,True
1023,2021-12-05 23:55:00,1,True
1024,2021-12-06 00:00:00,1,True
1025,2021-12-06 07:00:00,1,False
1026,2021-12-06 07:05:00,1,False
1027,2021-12-06 07:10:00,1,False
1028,2021-12-06 07:15:00,1,False
1029,2021-12-06 07:20:00,1,False
1030,2021-12-06 07:25:00,1,False
1031,2021-12-06 07:30:00,1,False
1032,2021-12-06 07:35:00,1,False
1033,2021-12-06 07:40:00,1,False
1034,2021-12-06 07:45:00,1,False
1035,2021-12-06 07:50:00,1,False
1036,2021-12-06 07:55:00,1,False
1037,2021-12-06 08:00:00,1,False
1038,2021-12-06 08:05:00,1,False
1039,2021-12-06 08:10:00,1,False
1040,2021-12-06 08:15:00,1,False
1041,2021-12-06 08:20:00,1,False
1042,2021-12-06 08:25:00,1,False
1043,2021-12-06 08:30:00,1,False
1044,2021-12-06 08:35:00,1,False
1045,2021-12-06 08:40:00,1,False
1046,2021-12-06 08:45:00,1,False
1047,2021-12-06 08:50:00,1,True
1048,2021-12-06 08:55:00,1,True
1049,2021-12-06 09:00:00,1,True
1050,2021-12-06 09:05:00,1,True
1051,2021-12-06 09:10:00,1,True
1052,2021-12-06 09:15:00,1,True
1053,2021-12-06 09:20:00,1,True
1054,2021-12-06 09:25:00,1,True
1055,2021-12-06 09:30:00,1,True
1056,2021-12-06 09:35:00,1,True
1057,2021-12-06 09:40:00,1,True
1058,2021-12-06 09:45:00,1,False
1059,2021-12-06 09:50:00,1,True
1060,2021-12-06 09:55:00,1,True
1061,2021-12-06 10:00:00,1,True
1062,2021-12-06 10:05:00,1,True
1063,2021-12-06 10:10:00,1,True
1064,2021-12-06 10:15:00,1,True
1065,2021-12-06 10:20:00,1,True
1066,2021-12-06 10:25:00,1,True
1067,2021-12-06 10:30:00,1,True
1068,2021-12-06 10:35:00,1,True
1069,2021-12-06 10:40:00,1,True
1070,2021-12-06 10:45:00,1,False
1071,2021-12-06 10:50:00,1,False
1072,2021-12-06 10:55:00,1,False
1073,2021-12-06 11:00:00,1,False
1074,2021-12-06 11:05:00,1,False
1075,2021-12-06 11:10:00,1,False
1076,2021-12-06 11:15:00,1,False
1077,2021-12-06 11:20:00,1,False
1078,2021-12-06 11:25:00,1,False
1079,2021-12-06 11:30:00,1,False
1080,2021-12-06 11:35:00,1,False
1081,2021-12-06 11:40:00,1,False
1082,2021-12-06 11:45:00,1,False
1083,2021-12-06 11:50:00,1,False
1084,2021-12-06 11:55:00,1,False
1085,2021-12-06 12:00:00,1,True
1086,2021-12-06 12:05:00,1,True
1087,2021-12-06 12:10:00,1,True
1088,2021-12-06 12:15:00,1,True
1089,2021-12-06 12:20:00,1,True
1090,2021-12-06 12:25:00,1,True
1091,2021-12-06 12:30:00,1,True
1092,2021-12-06 12:35:00,1,True
1093,2021-12-06 12:40:00,1,True
1094,2021-12-06 12:45:00,1,True
1095,2021-12-06 12:50:00,1,True
1096,2021-12-06 12:55:00,1,False
1097,2021-12-06 13:00:00,1,True
1098,2021-12-06 13:05:00,1,True
1099,2021-12-06 13:10:00,1,True
1100,2021-12-06 13:15:00,1,True
1101,2021-12-06 13:20:00,1,True
1102,2021-12-06 13:25:00,1,True
1103,2021-12-06 13:30:00,1,True
1104,2021-12-06 13:35:00,1,True
1105,2021-12-06 13:40:00,1,True
1106,2021-12-06 13:45:00,1,True
1107,2021-12-06 13:50:00,1,True
1108,2021-12-06 13:55:00,1,False
1109,2021-12-06 14:00:00,1,False
1110,2021-12-06 14:05:00,1,False
1111,2021-12-06 14:10:00,1,False
1112,2021-12-06 14:15:00,1,False
1113,2021-12-06 14:20:00,1,False
1114,2021-12-06 14:25:00,1,False
1115,2021-12-06 14:30:00,1,False
1116,2021-12-06 14:35:00,1,False
1117,2021-12-06 14:40:00,1,True
1118,2021-12-06 14:45:00,1,True
1119,2021-12-06 14:50:00,1,True
1120,2021-12-06 14:55:00,1,True
1121,2021-12-06 15:00:00,1,True
1122,2021-12-06 15:05:00,1,True
1123,2021-12-06 15:10:00,1,True
1124,2021-12-06 15:15:00,1,True
1125,2021-12-06 15:20:00,1,True
1126,2021-12-06 15:25:00,1,True
1127,2021-12-06 15:30:00,1,True
1128,2021-12-06 15:35:00,1,False
1129,2021-12-06 15:40:00,1,False
1130,2021-12-06 15:45:00,1,False
1131,2021-12-06 15:50:00,1,False
1132,2021-12-06 15:55:00,1,False
1133,2021-12-06 16:00:00,1,False
1134,2021-12-06 16:05:00,1,False
1135,2021-12-06 16:10:00,1,False
1136,2021-12-06 16:15:00,1,False
1137,2021-12-06 16:20:00,1,False
1138,2021-12-06 16:25:00,1,False
1139,2021-12-06 16:30:00,1,False
1140,2021-12-06 16:35:00,1,False
1141,2021-12-06 16:40:00,1,True
1142,2021-12-06 16:45:00,1,True
1143,2021-12-06 16:50:00,1,True
1144,2021-12-06 16:55:00,1,True
1145,2021-12-06 17:00:00,1,True
1146,2021-12-06 17:05:00,1,True
1147,2021-12-06 17:10:00,1,True
1148,2021-12-06 17:15:00,1,True
1149,2021-12-06 17:20:00,1,True
1150,2021-12-06 17:25:00,1,True
1151,2021-12-06 17:30:00,1,True
1152,2021-12-06 17:35:00,1,False
1153,2021-12-06 17:40:00,1,False
1154,2021-12-06 17:45:00,1,False
1155,2021-12-06 17:50:00,1,False
1156,2021-12-06 17:55:00,1,False
1157,2021-12-06 18:00:00,1,False
1158,2021-12-06 18:05:00,1,False
1159,2021-12-06 18:10:00,1,False
1160,2021-12-06 18:15:00,1,False
1161,2021-12-06 18:20:00,1,False
1162,2021-12-06 18:25:00,1,False
1163,2021-12-06 18:30:00,1,False
1164,2021-12-06 18:35:00,1,True
1165,2021-12-06 18:40:00,1,True
1166,2021-12-06 18:45:00,1,True
1167,2021-12-06 18:50:00,1,True
1168,2021-12-06 18:55:00,1,True
1169,2021-12-06 19:00:00,1,True
1170,2021-12-06 19:05:00,1,True
1171,2021-12-06 19:10:00,1,True
1172,2021-12-06 19:15:00,1,True
1173,2021-12-06 19:20:00,1,True
1174,2021-12-06 19:25:00,1,True
1175,2021-12-06 19:30:00,1,False
1176,2021-12-06 19:35:00,1,False
1177,2021-12-06 19:40:00,1,False
1178,2021-12-06 19:45:00,1,False
1179,2021-12-06 19:50:00,1,False
1180,2021-12-06 19:55:00,1,False
1181,2021-12-06 20:00:00,1,False
1182,2021-12-06 20:05:00,1,False
1183,2021-12-06 20:10:00,1,False
1184,2021-12-06 20:15:00,1,False
1185,2021-12-06 20:20:00,1,False
1186,2021-12-06 20:25:00,1,False
1187,2021-12-06 20:30:00,1,False
1188,2021-12-06 20:35:00,1,False
1189,2021-12-06 20:40:00,1,False
1190,2021-12-06 20:45:00,1,False
1191,2021-12-06 20:50:00,1,False
1192,2021-12-06 20:55:00,1,False
1193,2021-12-06 21:00:00,1,True
1194,2021-12-06 21:05:00,1,True
1195,2021-12-06 21:10:00,1,True
1196,2021-12-06 21:15:00,1,True
1197,2021-12-06 21:20:00,1,True
1198,2021-12-06 21:25:00,1,True
1199,2021-12-06 21:30:00,1,True
1200,2021-12-06 21:35:00,1,True
1201,2021-12-06 21:40:00,1,True
1202,2021-12-06 21:45:00,1,True
1203,2021-12-06 21:50:00,1,True
1204,2021-12-06 21:55:00,1,False
1205,2021-12-06 22:00:00,1,True
1206,2021-12-06 22:05:00,1,True
1207,2021-12-06 22:10:00,1,True
1208,2021-12-06 22:15:00,1,True
1209,2021-12-06 22:20:00,1,True
1210,2021-12-06 22:25:00,1,True
1211,2021-12-06 22:30:00,1,True
1212,2021-12-06 22:35:00,1,True
1213,2021-12-06 22:40:00,1,True
1214,2021-12-06 22:45:00,1,True
1215,2021-12-06 22:50:00,1,True
1216,2021-12-06 22:55:00,1,False
1217,2021-12-06 23:00:00,1,True
1218,2021-12-06 23:05:00,1,True
1219,2021-12-06 23:10:00,1,True
1220,2021-12-06 23:15:00,1,True
1221,2021-12-06 23:20:00,1,True
1222,2021-12-06 23:25:00,1,True
1223,2021-12-06 23:30:00,1,True
1224,2021-12-06 23:35:00,1,True
1225,2021-12-06 23:40:00,1,True
1226,2021-12-06 23:45:00,1,True
1227,2021-12-06 23:50:00,1,True
1228,2021-12-06 23:55:00,1,False
1229,2021-12-07 00:00:00,1,False
1230,2021-12-07 07:00:00,1,False
1231,2021-12-07 07:05:00,1,False
1232,2021-12-07 07:10:00,1,False
1233,2021-12-07 07:15:00,1,False
1234,2021-12-07 07:20:00,1,False
1235,2021-12-07 07:25:00,1,False
1236,2021-12-07 07:30:00,1,False
1237,2021-12-07 07:35:00,1,False
1238,2021-12-07 07:40:00,1,False
1239,2021-12-07 07:45:00,1,False
1240,2021-12-07 07:50:00,1,False
1241,2021-12-07 07:55:00,1,False
1242,2021-12-07 08:00:00,1,False
1243,2021-12-07 08:05:00,1,False
1244,2021-12-07 08:10:00,1,False
1245,2021-12-07 08:15:00,1,False
1246,2021-12-07 08:20:00,1,True
1247,2021-12-07 08:25:00,1,True
1248,2021-12-07 08:30:00,1,True
1249,2021-12-07 08:35:00,1,True
1250,2021-12-07 08:40:00,1,True
1251,2021-12-07 08:45:00,1,True
1252,2021-12-07 08:50:00,1,True
1253,2021-12-07 08:55:00,1,True
1254,2021-12-07 09:00:00,1,True
1255,2021-12-07 09:05:00,1,True
1256,2021-12-07 09:10:00,1,True
1257,2021-12-07 09:15:00,1,False
1258,2021-12-07 09:20:00,1,False
1259,2021-12-07 09:25:00,1,False
1260,2021-12-07 09:30:00,1,False
1261,2021-12-07 09:35:00,1,False
1262,2021-12-07 09:40:00,1,False
1263,2021-12-07 09:45:00,1,False
1264,2021-12-07 09:50:00,1,False
1265,2021-12-07 09:55:00,1,False
1266,2021-12-07 10:00:00,1,False
1267,2021-12-07 10:05:00,1,False
1268,2021-12-07 10:10:00,1,False
1269,2021-12-07 10:15:00,1,False
1270,2021-12-07 10:20:00,1,False
1271,2021-12-07 10:25:00,1,False
1272,2021-12-07 10:30:00,1,False
1273,2021-12-07 10:35:00,1,False
1274,2021-12-07 10:40:00,1,False
1275,2021-12-07 10:45:00,1,False
1276,2021-12-07 10:50:00,1,False
1277,2021-12-07 10:55:00,1,False
1278,2021-12-07 11:00:00,1,False
1279,2021-12-07 11:05:00,1,False
1280,2021-12-07 11:10:00,1,False
1281,2021-12-07 11:15:00,1,False
1282,2021-12-07 11:20:00,1,False
1283,2021-12-07 11:25:00,1,False
1284,2021-12-07 11:30:00,1,False
1285,2021-12-07 11:35:00,1,False
1286,2021-12-07 11:40:00,1,False
1287,2021-12-07 11:45:00,1,False
1288,2021-12-07 11:50:00,1,False
1289,2021-12-07 11:55:00,1,False
1290,2021-12-07 12:00:00,1,True
1291,2021-12-07 12:05:00,1,True
1292,2021-12-07 12:10:00,1,True
1293,2021-12-07 12:15:00,1,True
1294,2021-12-07 12:20:00,1,True
1295,2021-12-07 12:25:00,1,True
1296,2021-12-07 12:30:00,1,True
1297,2021-12-07 12:35:00,1,True
1298,2021-12-07 12:40:00,1,True
1299,2021-12-07 12:45:00,1,True
1300,2021-12-07 12:50:00,1,True
1301,2021-12-07 12:55:00,1,False
1302,2021-12-07 13:00:00,1,False
1303,2021-12-07 13:05:00,1,True
1304,2021-12-07 13:10:00,1,True
1305,2021-12-07 13:15:00,1,True
1306,2021-12-07 13:20:00,1,True
1307,2021-12-07 13:25:00,1,True
1308,2021-12-07 13:30:00,1,True
1309,2021-12-07 13:35:00,1,True
1310,2021-12-07 13:40:00,1,True
1311,2021-12-07 13:45:00,1,True
1312,2021-12-07 13:50:00,1,True
1313,2021-12-07 13:55:00,1,True
1314,2021-12-07 14:00:00,1,False
1315,2021-12-07 14:05:00,1,False
1316,2021-12-07 14:10:00,1,False
1317,2021-12-07 14:15:00,1,False
1318,2021-12-07 14:20:00,1,False
1319,2021-12-07 14:25:00,1,False
1320,2021-12-07 14:30:00,1,False
1321,2021-12-07 14:35:00,1,False
1322,2021-12-07 14:40:00,1,False
1323,2021-12-07 14:45:00,1,False
1324,2021-12-07 14:50:00,1,False
1325,2021-12-07 14:55:00,1,False
1326,2021-12-07 15:00:00,1,False
1327,2021-12-07 15:05:00,1,False
1328,2021-12-07 15:10:00,1,False
1329,2021-12-07 15:15:00,1,False
1330,2021-12-07 15:20:00,1,False
1331,2021-12-07 15:25:00,1,False
1332,2021-12-07 15:30:00,1,False
1333,2021-12-07 15:35:00,1,False
1334,2021-12-07 15:40:00,1,False
1335,2021-12-07 15:45:00,1,True
1336,2021-12-07 15:50:00,1,True
1337,2021-12-07 15:55:00,1,True
1338,2021-12-07 16:00:00,1,True
1339,2021-12-07 16:05:00,1,True
1340,2021-12-07 16:10:00,1,True
1341,2021-12-07 16:15:00,1,True
1342,2021-12-07 16:20:00,1,True
1343,2021-12-07 16:25:00,1,True
1344,2021-12-07 16:30:00,1,True
1345,2021-12-07 16:35:00,1,True
1346,2021-12-07 16:40:00,1,False
1347,2021-12-07 16:45:00,1,False
1348,2021-12-07 16:50:00,1,False
1349,2021-12-07 16:55:00,1,False
1350,2021-12-07 17:00:00,1,False
1351,2021-12-07 17:05:00,1,False
1352,2021-12-07 17:10:00,1,True
1353,2021-12-07 17:15:00,1,True
1354,2021-12-07 17:20:00,1,True
1355,2021-12-07 17:25:00,1,True
1356,2021-12-07 17:30:00,1,True
1357,2021-12-07 17:35:00,1,True
1358,2021-12-07 17:40:00,1,True
1359,2021-12-07 17:45:00,1,True
1360,2021-12-07 17:50:00,1,True
1361,2021-12-07 17:55:00,1,True
1362,2021-12-07 18:00:00,1,True
1363,2021-12-07 18:05:00,1,False
1364,2021-12-07 18:10:00,1,False
1365,2021-12-07 18:15:00,1,False
1366,2021-12-07 18:20:00,1,False
1367,2021-12-07 18:25:00,1,False
1368,2021-12-07 18:30:00,1,False
1369,2021-12-07 18:35:00,1,False
1370,2021-12-07 18:40:00,1,False
1371,2021-12-07 18:45:00,1,False
1372,2021-12-07 18:50:00,1,False
1373,2021-12-07 18:55:00,1,False
1374,2021-12-07 19:00:00,1,False
1375,2021-12-07 19:05:00,1,False
1376,2021-12-07 19:10:00,1,False
1377,2021-12-07 19:15:00,1,False
1378,2021-12-07 19:20:00,1,False
1379,2021-12-07 19:25:00,1,False
1380,2021-12-07 19:30:00,1,False
1381,2021-12-07 19:35:00,1,False
1382,2021-12-07 19:40:00,1,False
1383,2021-12-07 19:45:00,1,False
1384,2021-12-07 19:50:00,1,False
1385,2021-12-07 19:55:00,1,False
1386,2021-12-07 20:00:00,1,False
1387,2021-12-07 20:05:00,1,False
1388,2021-12-07 20:10:00,1,False
1389,2021-12-07 20:15:00,1,False
1390,2021-12-07 20:20:00,1,False
1391,2021-12-07 20:25:00,1,False
1392,2021-12-07 20:30:00,1,False
1393,2021-12-07 20:35:00,1,False
1394,2021-12-07 20:40:00,1,True
1395,2021-12-07 20:45:00,1,True
1396,2021-12-07 20:50:00,1,True
1397,2021-12-07 20:55:00,1,True
1398,2021-12-07 21:00:00,1,True
1399,2021-12-07 21:05:00,1,True
1400,2021-12-07 21:10:00,1,True
1401,2021-12-07 21:15:00,1,True
1402,2021-12-07 21:20:00,1,True
1403,2021-12-07 21:25:00,1,True
1404,2021-12-07 21:30:00,1,True
1405,2021-12-07 21:35:00,1,False
1406,2021-12-07 21:40:00,1,False
1407,2021-12-07 21:45:00,1,False
1408,2021-12-07 21:50:00,1,True
1409,2021-12-07 21:55:00,1,True
1410,2021-12-07 22:00:00,1,True
1411,2021-12-07 22:05:00,1,True
1412,2021-12-07 22:10:00,1,True
1413,2021-12-07 22:15:00,1,True
1414,2021-12-07 22:20:00,1,True
1415,2021-12-07 22:25:00,1,True
1416,2021-12-07 22:30:00,1,True
1417,2021-12-07 22:35:00,1,True
1418,2021-12-07 22:40:00,1,True
